Seq367	Seq3	92.593	297	16	1	1	291	1	297	4.20e-121	416
Seq368	Seq3	98.658	298	4	0	1	298	1	298	5.03e-164	559
Seq369	Seq3	91.429	35	3	0	329	363	338	372	1.73e-09	46.1
Seq370	Seq3	100.000	28	0	0	268	295	271	298	1.83e-12	56.0
Seq371	Seq3	91.429	35	3	0	341	375	338	372	1.79e-09	46.1
Seq372	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq373	Seq3	100.000	43	0	0	329	371	326	368	2.08e-21	85.7
Seq374	Seq3	96.980	298	9	0	1	298	1	298	3.98e-152	519
Seq375	Seq3	95.608	296	13	0	1	296	1	296	2.29e-141	484
Seq376	Seq3	100.000	28	0	0	268	295	271	298	1.87e-12	56.0
Seq377	Seq3	92.177	294	17	1	1	288	1	294	6.54e-117	402
Seq378	Seq3	100.000	28	0	0	268	295	271	298	1.83e-12	56.0
Seq379	Seq3	89.474	38	4	0	110	147	110	147	7.18e-09	44.1
Seq380	Seq3	92.282	298	17	1	1	292	1	298	2.82e-119	410
Seq381	Seq3	92.977	299	21	0	1	299	1	299	4.52e-124	426
Seq382	Seq3	94.286	35	2	0	359	393	338	372	7.69e-12	54.0
Seq383	Seq3	88.235	34	4	0	312	345	339	372	1.58e-06	36.2
Seq384	Seq3	87.031	293	32	1	5	291	5	297	1.65e-80	281
Seq385	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq386	Seq3	98.658	298	4	0	1	298	1	298	4.75e-164	559
Seq387	Seq3	100.000	43	0	0	320	362	326	368	2.03e-21	85.7
Seq388	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq389	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq390	Seq3	81.081	296	50	1	1	290	1	296	2.47e-39	145
Seq391	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq392	Seq3	92.500	40	3	0	108	147	108	147	1.78e-12	56.0
Seq393	Seq3	90.268	298	29	0	1	298	1	298	2.34e-104	361
Seq394	Seq3	100.000	29	0	0	267	295	270	298	4.73e-13	58.0
Seq395	Seq3	92.203	295	17	1	1	289	1	295	1.66e-117	404
Seq396	Seq3	94.631	298	16	0	1	298	1	298	2.07e-135	464
Seq397	Seq3	87.903	372	31	4	1	362	1	368	9.36e-107	369
Seq398	Seq3	92.282	298	17	1	1	292	1	298	2.80e-119	410
Seq399	Seq3	93.103	29	2	0	267	295	270	298	2.65e-08	42.1
Seq400	Seq3	98.658	298	4	0	1	298	1	298	4.83e-164	559
Seq401	Seq3	92.256	297	17	1	1	291	1	297	1.04e-118	408
Seq402	Seq3	100.000	27	0	0	267	293	270	296	6.91e-12	54.0
Seq403	Seq3	93.103	29	2	0	267	295	270	298	2.72e-08	42.1
Seq404	Seq3	100.000	13	0	0	131	143	137	149	0.002	26.3
Seq405	Seq3	94.118	34	2	0	262	295	265	298	2.87e-11	52.0
Seq406	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq407	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq408	Seq3	100.000	43	0	0	335	377	326	368	2.11e-21	85.7
Seq409	Seq3	94.293	368	21	0	1	368	1	368	3.14e-165	563
Seq410	Seq3	94.286	35	2	0	341	375	338	372	7.33e-12	54.0
Seq411	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq412	Seq3	92.929	297	15	1	1	291	1	297	1.78e-123	424
Seq413	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq414	Seq3	92.953	298	21	0	1	298	1	298	1.85e-123	424
Seq415	Seq3	94.286	35	2	0	344	378	338	372	7.39e-12	54.0
Seq416	Seq3	90.604	298	25	1	1	295	1	298	1.51e-105	365
Seq417	Seq3	87.500	248	25	1	1	242	1	248	2.38e-70	248
Seq418	Seq3	96.875	32	1	0	267	298	270	301	1.92e-12	56.0
Seq419	Seq3	98.983	295	3	0	1	295	1	295	1.23e-164	561
Seq420	Seq3	93.266	297	20	0	1	297	1	297	3.19e-125	430
Seq421	Seq3	95.302	149	7	0	1	149	1	149	5.85e-68	240
Seq422	Seq3	85.424	295	40	1	1	292	1	295	5.71e-68	240
Seq423	Seq3	85.294	34	5	0	330	363	339	372	4.06e-04	28.2
Seq424	Seq3	91.429	35	3	0	353	387	338	372	1.85e-09	46.1
Seq425	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq426	Seq3	94.286	35	2	0	338	372	338	372	7.27e-12	54.0
Seq427	Seq3	100.000	27	0	0	267	293	270	296	7.45e-12	54.0
Seq428	Seq3	94.286	35	2	0	295	329	338	372	6.41e-12	54.0
Seq429	Seq3	100.000	43	0	0	311	353	326	368	1.97e-21	85.7
Seq430	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq431	Seq3	91.429	35	3	0	323	357	338	372	1.70e-09	46.1
Seq432	Seq3	91.429	35	3	0	335	369	338	372	1.76e-09	46.1
Seq433	Seq3	95.833	48	2	0	325	372	325	372	1.27e-19	79.8
Seq434	Seq3	100.000	41	0	0	319	359	328	368	3.14e-20	81.8
Seq435	Seq3	98.658	298	4	0	1	298	1	298	4.67e-164	559
Seq436	Seq3	97.059	34	1	0	262	295	265	298	1.13e-13	60.0
Seq437	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq438	Seq3	93.103	29	2	0	265	293	269	297	2.67e-08	42.1
Seq439	Seq3	94.286	35	2	0	344	378	338	372	7.39e-12	54.0
Seq440	Seq3	100.000	29	0	0	267	295	270	298	4.85e-13	58.0
Seq441	Seq3	90.940	298	24	1	1	295	1	298	6.45e-108	373
Seq442	Seq3	94.286	35	2	0	326	360	338	372	7.03e-12	54.0
Seq443	Seq3	92.500	40	3	0	108	147	108	147	1.80e-12	56.0
Seq444	Seq3	83.502	297	43	1	1	291	1	297	1.22e-56	202
Seq445	Seq3	98.658	298	4	0	1	298	1	298	4.58e-164	559
Seq446	Seq3	92.282	298	17	1	1	292	1	298	2.80e-119	410
Seq447	Seq3	100.000	17	0	0	295	311	356	372	5.62e-06	34.2
Seq448	Seq3	100.000	43	0	0	323	365	326	368	2.04e-21	85.7
Seq449	Seq3	88.255	298	35	0	1	298	1	298	4.71e-90	313
Seq450	Seq3	92.929	297	21	0	1	297	1	297	7.54e-123	422
Seq451	Seq3	93.750	32	2	0	262	293	265	296	4.30e-10	48.1
Seq452	Seq3	94.295	298	17	0	1	298	1	298	5.66e-133	456
Seq453	Seq3	93.548	31	2	0	262	292	265	295	1.74e-09	46.1
Seq454	Seq3	93.243	296	20	0	1	296	1	296	1.10e-124	428
Seq455	Seq3	100.000	43	0	0	311	353	326	368	1.97e-21	85.7
Seq456	Seq3	94.286	35	2	0	344	378	338	372	7.39e-12	54.0
Seq457	Seq3	89.865	296	24	1	1	290	1	296	2.13e-101	351
Seq458	Seq3	100.000	41	0	0	328	368	328	368	3.21e-20	81.8
Seq459	Seq3	100.000	21	0	0	121	141	127	147	2.74e-08	42.1
Seq460	Seq3	92.593	297	22	0	1	297	1	297	1.85e-120	414
Seq461	Seq3	94.118	34	2	0	262	295	265	298	2.90e-11	52.0
Seq462	Seq3	88.235	34	4	0	324	357	339	372	1.64e-06	36.2
Seq463	Seq3	100.000	30	0	0	267	296	270	299	1.22e-13	60.0
Seq464	Seq3	92.857	28	2	0	268	295	271	298	1.12e-07	40.1
Seq465	Seq3	94.286	35	2	0	350	384	338	372	7.51e-12	54.0
Seq466	Seq3	93.103	29	2	0	266	294	269	297	2.65e-08	42.1
Seq467	Seq3	94.286	35	2	0	338	372	338	372	7.27e-12	54.0
Seq468	Seq3	100.000	41	0	0	316	356	328	368	3.11e-20	81.8
Seq469	Seq3	100.000	28	0	0	268	295	271	298	1.93e-12	56.0
Seq470	Seq3	100.000	28	0	0	267	294	270	297	1.87e-12	56.0
Seq471	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq472	Seq3	100.000	27	0	0	267	293	270	296	7.15e-12	54.0
Seq473	Seq3	97.143	35	1	0	259	293	265	299	2.81e-14	61.9
Seq474	Seq3	90.236	297	23	1	1	291	1	297	2.24e-104	361
Seq475	Seq3	90.541	296	25	1	1	293	1	296	2.24e-104	361
Seq476	Seq3	96.644	298	10	0	1	298	1	298	1.01e-149	511
Seq477	Seq3	100.000	43	0	0	314	356	326	368	1.99e-21	85.7
Seq478	Seq3	100.000	41	0	0	310	350	328	368	3.06e-20	81.8
Seq479	Seq3	90.604	298	22	1	1	292	1	298	2.19e-107	371
Seq480	Seq3	90.136	294	23	1	5	292	5	298	1.30e-102	355
Seq481	Seq3	91.429	35	3	0	317	351	338	372	1.67e-09	46.1
Seq482	Seq3	92.800	375	13	3	1	368	1	368	1.73e-154	527
Seq483	Seq3	100.000	28	0	0	267	294	270	297	1.87e-12	56.0
Seq484	Seq3	95.000	20	1	0	1	20	1	20	1.83e-05	32.2
Seq485	Seq3	94.286	35	2	0	335	369	338	372	7.21e-12	54.0
Seq486	Seq3	100.000	29	0	0	267	295	270	298	4.50e-13	58.0
Seq487	Seq3	92.256	297	17	1	1	291	1	297	1.06e-118	408
Seq488	Seq3	89.474	38	4	0	110	147	110	147	6.83e-09	44.1
Seq489	Seq3	97.093	172	5	0	121	292	127	298	1.87e-86	301
Seq490	Seq3	100.000	28	0	0	268	295	271	298	1.79e-12	56.0
Seq491	Seq3	94.286	35	2	0	353	387	338	372	7.57e-12	54.0
Seq492	Seq3	98.653	297	4	0	1	297	1	297	1.92e-163	557
Seq493	Seq3	91.096	292	26	0	1	292	1	292	5.95e-108	373
Seq494	Seq3	92.593	297	16	1	1	291	1	297	4.39e-121	416
Seq495	Seq3	100.000	29	0	0	267	295	270	298	4.50e-13	58.0
Seq496	Seq3	100.000	29	0	0	267	295	270	298	4.70e-13	58.0
Seq497	Seq3	100.000	24	0	0	267	290	270	293	4.38e-10	48.1
Seq498	Seq3	94.198	293	17	0	1	293	1	293	4.87e-130	446
Seq499	Seq3	98.658	298	4	0	1	298	1	298	5.03e-164	559
Seq500	Seq3	91.429	35	3	0	365	399	338	372	1.90e-09	46.1
Seq501	Seq3	90.878	296	21	1	1	290	1	296	1.47e-108	375
Seq502	Seq3	84.175	297	47	0	1	297	1	297	8.41e-61	216
Seq503	Seq3	80.968	310	41	2	1	304	1	298	1.09e-44	163
Seq504	Seq3	88.750	80	9	0	225	304	219	298	5.38e-22	87.7
Seq505	Seq3	94.286	35	2	0	338	372	338	372	7.27e-12	54.0
Seq506	Seq3	99.329	298	2	0	1	298	1	298	8.39e-169	575
Seq507	Seq3	100.000	43	0	0	311	353	326	368	1.97e-21	85.7
Seq508	Seq3	93.103	29	2	0	266	294	269	297	2.77e-08	42.1
Seq509	Seq3	92.230	296	17	1	1	290	1	296	4.12e-118	406
Seq510	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq511	Seq3	88.750	80	9	0	222	301	219	298	5.34e-22	87.7
Seq512	Seq3	100.000	44	0	0	307	350	325	368	4.95e-22	87.7
Seq513	Seq3	100.000	40	0	0	320	359	329	368	1.24e-19	79.8
Seq514	Seq3	91.429	35	3	0	325	359	338	372	1.71e-09	46.1
Seq515	Seq3	100.000	43	0	0	338	380	326	368	2.13e-21	85.7
Seq516	Seq3	96.644	298	10	0	1	298	1	298	9.96e-150	511
Seq517	Seq3	93.548	31	2	0	262	292	265	295	1.73e-09	46.1
Seq518	Seq3	90.541	296	25	1	1	293	1	296	2.21e-104	361
Seq519	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq520	Seq3	100.000	28	0	0	268	295	271	298	1.96e-12	56.0
Seq521	Seq3	98.649	296	4	0	1	296	1	296	7.79e-163	555
Seq522	Seq3	92.500	40	3	0	108	147	108	147	1.86e-12	56.0
Seq523	Seq3	92.953	298	15	1	1	292	1	298	4.67e-124	426
Seq524	Seq3	91.753	97	8	0	1	97	1	97	1.53e-34	129
Seq525	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq526	Seq3	85.906	298	36	1	1	292	1	298	6.05e-74	260
Seq527	Seq3	100.000	28	0	0	268	295	271	298	1.89e-12	56.0
Seq528	Seq3	88.235	34	4	0	333	366	339	372	1.68e-06	36.2
Seq529	Seq3	92.517	294	16	1	1	288	1	294	2.75e-119	410
Seq530	Seq3	92.308	26	2	0	267	292	270	295	1.67e-06	36.2
Seq531	Seq3	90.909	297	24	1	1	294	1	297	2.35e-107	371
Seq532	Seq3	100.000	31	0	0	347	377	338	368	3.06e-14	61.9
Seq533	Seq3	98.662	299	4	0	1	299	1	299	1.20e-164	561
Seq534	Seq3	97.980	297	6	0	1	297	1	297	1.15e-158	541
Seq535	Seq3	100.000	29	0	0	267	295	270	298	4.81e-13	58.0
Seq536	Seq3	100.000	42	0	0	312	353	327	368	7.80e-21	83.8
Seq537	Seq3	100.000	31	0	0	267	297	270	300	2.88e-14	61.9
Seq538	Seq3	100.000	41	0	0	328	368	328	368	3.21e-20	81.8
Seq539	Seq3	94.286	35	2	0	344	378	338	372	7.39e-12	54.0
Seq540	Seq3	94.286	35	2	0	320	354	338	372	6.91e-12	54.0
Seq541	Seq3	91.611	298	19	1	1	292	1	298	1.62e-114	394
Seq542	Seq3	88.926	298	27	1	1	292	1	298	2.06e-95	331
Seq543	Seq3	90.604	298	22	1	1	292	1	298	2.31e-107	371
Seq544	Seq3	98.980	294	3	0	1	294	1	294	4.95e-164	559
Seq545	Seq3	92.953	298	21	0	1	298	1	298	1.88e-123	424
Seq546	Seq3	100.000	43	0	0	314	356	326	368	1.99e-21	85.7
Seq547	Seq3	94.286	35	2	0	326	360	338	372	7.03e-12	54.0
Seq548	Seq3	87.500	40	5	0	102	141	108	147	1.06e-07	40.1
Seq549	Seq3	100.000	28	0	0	268	295	271	298	1.81e-12	56.0
Seq550	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq551	Seq3	94.286	35	2	0	353	387	338	372	7.57e-12	54.0
Seq552	Seq3	100.000	43	0	0	320	362	326	368	2.03e-21	85.7
Seq553	Seq3	94.286	35	2	0	335	369	338	372	7.21e-12	54.0
Seq554	Seq3	100.000	27	0	0	267	293	270	296	7.27e-12	54.0
Seq555	Seq3	94.118	34	2	0	262	295	265	298	2.99e-11	52.0
Seq556	Seq3	92.282	298	17	1	1	292	1	298	2.73e-119	410
Seq557	Seq3	87.838	296	36	0	1	296	1	296	1.82e-86	301
Seq558	Seq3	90.940	298	24	1	1	295	1	298	6.05e-108	373
Seq559	Seq3	100.000	27	0	0	267	293	270	296	7.33e-12	54.0
Seq560	Seq3	94.286	35	2	0	326	360	338	372	7.03e-12	54.0
Seq561	Seq3	100.000	27	0	0	267	293	270	296	7.09e-12	54.0
Seq562	Seq3	95.533	291	13	0	1	291	1	291	2.15e-138	474
Seq563	Seq3	100.000	13	0	0	131	143	137	149	0.001	26.3
Seq564	Seq3	100.000	43	0	0	344	386	326	368	2.16e-21	85.7
Seq565	Seq3	98.662	299	4	0	1	299	1	299	1.20e-164	561
Seq566	Seq3	89.333	75	8	0	225	299	219	293	2.14e-21	85.7
Seq567	Seq3	100.000	29	0	0	267	295	270	298	4.66e-13	58.0
Seq568	Seq3	96.633	297	10	0	1	297	1	297	3.97e-149	509
Seq569	Seq3	91.554	296	19	1	1	290	1	296	2.49e-113	391
Seq570	Seq3	100.000	43	0	0	329	371	326	368	2.08e-21	85.7
Seq571	Seq3	90.136	294	26	1	5	295	5	298	9.27e-101	349
Seq572	Seq3	94.286	35	2	0	356	390	338	372	7.63e-12	54.0
Seq573	Seq3	92.929	297	15	1	1	291	1	297	1.75e-123	424
Seq574	Seq3	92.929	297	21	0	1	297	1	297	7.35e-123	422
Seq575	Seq3	100.000	43	0	0	329	371	326	368	2.08e-21	85.7
Seq576	Seq3	100.000	17	0	0	229	245	356	372	4.39e-06	34.2
Seq577	Seq3	92.256	297	17	1	1	291	1	297	1.02e-118	408
Seq578	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq579	Seq3	98.658	298	4	0	1	298	1	298	4.71e-164	559
Seq580	Seq3	96.154	26	1	0	267	292	270	295	7.00e-09	44.1
Seq581	Seq3	100.000	28	0	0	268	295	271	298	1.90e-12	56.0
Seq582	Seq3	82.105	285	45	1	19	303	19	297	1.08e-44	163
Seq583	Seq3	86.780	295	36	1	1	292	1	295	1.60e-77	272
Seq584	Seq3	91.429	35	3	0	362	396	338	372	1.89e-09	46.1
Seq585	Seq3	89.655	29	3	0	266	294	269	297	6.58e-06	34.2
Seq586	Seq3	93.311	299	20	0	1	299	1	299	1.90e-126	434
Seq587	Seq3	93.103	29	2	0	262	290	265	293	2.63e-08	42.1
Seq588	Seq3	97.059	34	1	0	259	292	265	298	1.21e-13	60.0
Seq589	Seq3	88.571	35	4	0	335	369	338	372	4.29e-07	38.2
Seq590	Seq3	97.436	39	1	0	333	371	330	368	1.23e-16	69.9
Seq591	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq592	Seq3	100.000	31	0	0	267	297	270	300	2.91e-14	61.9
Seq593	Seq3	97.826	46	1	0	318	363	327	372	7.93e-21	83.8
Seq594	Seq3	94.286	35	2	0	356	390	338	372	7.63e-12	54.0
Seq595	Seq3	90.785	293	27	0	1	293	1	293	3.73e-106	367
Seq596	Seq3	100.000	29	0	0	267	295	270	298	4.58e-13	58.0
Seq597	Seq3	100.000	29	0	0	267	295	270	298	4.73e-13	58.0
Seq598	Seq3	89.474	38	4	0	110	147	110	147	7.12e-09	44.1
Seq599	Seq3	92.857	28	2	0	268	295	271	298	1.03e-07	40.1
Seq600	Seq3	86.242	298	35	1	1	292	1	298	2.56e-76	268
Seq601	Seq3	96.552	29	1	0	267	295	270	298	1.13e-10	50.1
Seq602	Seq3	100.000	27	0	0	267	293	270	296	7.39e-12	54.0
Seq603	Seq3	94.286	35	2	0	341	375	338	372	7.33e-12	54.0
Seq604	Seq3	93.103	29	2	0	266	294	269	297	2.81e-08	42.1
Seq605	Seq3	98.658	298	4	0	1	298	1	298	4.83e-164	559
Seq606	Seq3	94.118	34	2	0	262	295	265	298	2.87e-11	52.0
Seq607	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq608	Seq3	89.789	284	23	1	14	291	15	298	1.36e-96	335
Seq609	Seq3	94.891	137	7	0	1	137	1	137	8.48e-61	216
Seq610	Seq3	100.000	26	0	0	268	293	271	296	2.83e-11	52.0
Seq611	Seq3	100.000	42	0	0	321	362	327	368	8.00e-21	83.8
Seq612	Seq3	94.118	34	2	0	262	295	265	298	2.90e-11	52.0
Seq613	Seq3	100.000	29	0	0	267	295	270	298	4.70e-13	58.0
Seq614	Seq3	100.000	28	0	0	267	294	270	297	1.83e-12	56.0
Seq615	Seq3	96.599	294	10	0	5	298	5	298	2.53e-147	504
Seq616	Seq3	94.118	34	2	0	262	295	265	298	2.94e-11	52.0
Seq617	Seq3	94.286	35	2	0	262	296	265	299	7.57e-12	54.0
Seq618	Seq3	96.552	29	1	0	267	295	270	298	1.08e-10	50.1
Seq619	Seq3	100.000	43	0	0	320	362	326	368	2.03e-21	85.7
Seq620	Seq3	92.617	298	16	1	1	292	1	298	1.10e-121	418
Seq621	Seq3	94.286	35	2	0	341	375	338	372	7.33e-12	54.0
Seq622	Seq3	92.929	297	21	0	1	297	1	297	7.54e-123	422
Seq623	Seq3	92.282	298	17	1	1	292	1	298	2.66e-119	410
Seq624	Seq3	94.286	35	2	0	326	360	338	372	7.03e-12	54.0
Seq625	Seq3	100.000	29	0	0	267	295	270	298	4.89e-13	58.0
Seq626	Seq3	90.034	291	28	1	5	295	5	294	8.11e-98	339
Seq627	Seq3	88.108	370	37	3	1	365	1	368	9.44e-107	369
Seq628	Seq3	89.262	298	26	1	1	292	1	298	8.37e-98	339
Seq629	Seq3	100.000	42	0	0	324	365	327	368	8.07e-21	83.8
Seq630	Seq3	97.561	41	1	0	325	365	328	368	7.77e-18	73.8
Seq631	Seq3	94.286	35	2	0	262	296	265	299	7.15e-12	54.0
Seq632	Seq3	92.256	297	17	1	1	291	1	297	1.06e-118	408
Seq633	Seq3	93.980	299	18	0	1	299	1	299	3.41e-131	450
Seq634	Seq3	91.954	261	15	1	1	255	1	261	5.10e-102	353
Seq635	Seq3	94.118	34	2	0	262	295	265	298	2.90e-11	52.0
Seq636	Seq3	100.000	43	0	0	320	362	326	368	2.03e-21	85.7
Seq637	Seq3	94.118	374	12	2	1	366	1	372	1.98e-166	567
Seq638	Seq3	92.256	297	17	1	1	291	1	297	1.05e-118	408
Seq639	Seq3	88.235	34	4	0	336	369	339	372	1.69e-06	36.2
Seq640	Seq3	100.000	24	0	0	273	296	270	293	4.34e-10	48.1
Seq641	Seq3	92.500	40	3	0	108	147	108	147	1.84e-12	56.0
Seq642	Seq3	85.085	295	44	0	1	295	1	295	9.29e-67	236
Seq643	Seq3	93.878	294	18	0	5	298	5	298	3.13e-128	440
Seq644	Seq3	100.000	43	0	0	332	374	326	368	2.09e-21	85.7
Seq645	Seq3	98.658	298	4	0	1	298	1	298	4.58e-164	559
Seq646	Seq3	99.329	298	2	0	1	298	1	298	7.71e-169	575
Seq647	Seq3	88.215	297	29	1	1	291	1	297	4.79e-90	313
Seq648	Seq3	97.368	38	1	0	337	374	331	368	4.91e-16	67.9
Seq649	Seq3	100.000	28	0	0	267	294	270	297	1.84e-12	56.0
Seq650	Seq3	100.000	27	0	0	267	293	270	296	7.63e-12	54.0
Seq651	Seq3	96.552	29	1	0	267	295	270	298	1.13e-10	50.1
Seq652	Seq3	100.000	43	0	0	323	365	326	368	2.04e-21	85.7
Seq653	Seq3	99.020	204	2	0	32	235	93	296	8.80e-113	389
Seq654	Seq3	96.970	33	1	0	259	291	265	297	4.58e-13	58.0
Seq655	Seq3	92.606	284	15	1	15	292	15	298	1.02e-115	398
Seq656	Seq3	100.000	43	0	0	320	362	326	368	2.03e-21	85.7
Seq657	Seq3	94.286	35	2	0	335	369	338	372	7.21e-12	54.0
Seq658	Seq3	100.000	43	0	0	314	356	326	368	1.99e-21	85.7
Seq659	Seq3	93.103	29	2	0	266	294	269	297	2.61e-08	42.1
Seq660	Seq3	89.116	294	32	0	1	294	1	294	8.13e-95	329
Seq661	Seq3	88.235	34	4	0	327	360	339	372	1.65e-06	36.2
Seq662	Seq3	89.474	38	4	0	110	147	110	147	7.00e-09	44.1
Seq663	Seq3	93.266	297	20	0	1	297	1	297	3.04e-125	430
Seq664	Seq3	94.286	35	2	0	350	384	338	372	7.51e-12	54.0
Seq665	Seq3	100.000	28	0	0	268	295	271	298	1.83e-12	56.0
Seq666	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq667	Seq3	93.333	30	2	0	266	295	269	298	6.83e-09	44.1
Seq668	Seq3	92.929	297	21	0	1	297	1	297	6.87e-123	422
Seq669	Seq3	89.865	296	24	1	2	291	2	297	2.14e-101	351
Seq670	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq671	Seq3	100.000	43	0	0	323	365	326	368	2.04e-21	85.7
Seq672	Seq3	94.286	35	2	0	323	357	338	372	6.97e-12	54.0
Seq673	Seq3	94.286	35	2	0	365	399	338	372	7.81e-12	54.0
Seq674	Seq3	90.604	298	25	1	1	295	1	298	1.50e-105	365
Seq675	Seq3	100.000	29	0	0	267	295	270	298	4.43e-13	58.0
Seq676	Seq3	94.118	34	2	0	262	295	265	298	2.75e-11	52.0
Seq677	Seq3	91.216	296	26	0	1	296	1	296	2.44e-110	381
Seq678	Seq3	98.658	298	4	0	1	298	1	298	4.87e-164	559
Seq679	Seq3	96.970	33	1	0	318	350	336	368	4.43e-13	58.0
Seq680	Seq3	92.282	298	17	1	1	292	1	298	2.73e-119	410
Seq681	Seq3	97.059	34	1	0	259	292	265	298	1.08e-13	60.0
Seq682	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq683	Seq3	94.286	35	2	0	341	375	338	372	7.33e-12	54.0
Seq684	Seq3	89.597	298	31	0	1	298	1	298	1.39e-99	345
Seq685	Seq3	98.658	298	4	0	1	298	1	298	5.07e-164	559
Seq686	Seq3	92.857	28	2	0	317	344	338	365	1.03e-07	40.1
Seq687	Seq3	98.294	293	5	0	5	297	5	297	1.20e-158	541
Seq688	Seq3	80.727	275	50	1	1	272	1	275	3.55e-32	121
Seq689	Seq3	86.869	297	39	0	1	297	1	297	6.74e-80	280
Seq690	Seq3	93.960	298	18	0	1	298	1	298	1.30e-130	448
Seq691	Seq3	89.116	294	26	1	1	288	1	294	2.01e-95	331
Seq692	Seq3	100.000	43	0	0	323	365	326	368	2.04e-21	85.7
Seq693	Seq3	94.286	35	2	0	352	386	338	372	7.55e-12	54.0
Seq694	Seq3	94.118	34	2	0	262	295	265	298	2.92e-11	52.0
Seq695	Seq3	88.108	370	34	4	1	362	1	368	1.46e-105	365
Seq696	Seq3	94.286	35	2	0	356	390	338	372	7.63e-12	54.0
Seq697	Seq3	100.000	41	0	0	331	371	328	368	3.24e-20	81.8
Seq698	Seq3	93.603	297	19	0	1	297	1	297	1.20e-127	438
Seq699	Seq3	90.878	296	21	1	1	290	1	296	1.52e-108	375
Seq700	Seq3	98.658	298	4	0	1	298	1	298	4.91e-164	559
Seq701	Seq3	92.256	297	23	0	1	297	1	297	4.15e-118	406
Seq702	Seq3	90.301	299	29	0	1	299	1	299	5.97e-105	363
Seq703	Seq3	91.429	35	3	0	350	384	338	372	1.83e-09	46.1
Seq704	Seq3	100.000	21	0	0	267	287	270	290	2.65e-08	42.1
Seq705	Seq3	93.960	298	18	0	1	298	1	298	1.28e-130	448
Seq706	Seq3	92.256	297	17	1	1	291	1	297	1.15e-118	408
Seq707	Seq3	100.000	27	0	0	267	293	270	296	7.39e-12	54.0
Seq708	Seq3	93.939	33	2	0	262	294	265	297	1.10e-10	50.1
Seq709	Seq3	100.000	43	0	0	335	377	326	368	2.11e-21	85.7
Seq710	Seq3	92.500	40	3	0	108	147	108	147	1.81e-12	56.0
Seq711	Seq3	93.289	298	20	0	1	298	1	298	7.63e-126	432
Seq712	Seq3	100.000	31	0	0	267	297	270	300	2.91e-14	61.9
Seq713	Seq3	94.286	35	2	0	350	384	338	372	7.51e-12	54.0
Seq714	Seq3	100.000	28	0	0	267	294	270	297	1.90e-12	56.0
Seq715	Seq3	91.429	35	3	0	320	354	338	372	1.68e-09	46.1
Seq716	Seq3	98.658	298	4	0	1	298	1	298	4.58e-164	559
Seq717	Seq3	93.103	29	2	0	266	294	269	297	2.79e-08	42.1
Seq718	Seq3	92.282	298	17	1	1	292	1	298	2.71e-119	410
Seq719	Seq3	82.667	150	23	1	225	371	219	368	5.25e-22	87.7
Seq720	Seq3	94.118	34	2	0	262	295	265	298	2.83e-11	52.0
Seq721	Seq3	100.000	28	0	0	268	295	271	298	1.87e-12	56.0
Seq722	Seq3	100.000	43	0	0	326	368	326	368	2.06e-21	85.7
Seq723	Seq3	97.674	43	1	0	329	371	326	368	5.06e-19	77.8
Seq724	Seq3	100.000	27	0	0	267	293	270	296	7.33e-12	54.0
Seq725	Seq3	81.935	310	38	2	1	304	1	298	7.51e-52	186
Seq726	Seq3	91.892	296	18	1	1	290	1	296	1.01e-115	398
Seq727	Seq3	88.889	36	4	0	257	292	260	295	1.06e-07	40.1
Seq728	Seq3	100.000	42	0	0	333	374	327	368	8.27e-21	83.8
Seq729	Seq3	100.000	43	0	0	326	368	326	368	2.06e-21	85.7
Seq730	Seq3	91.901	284	17	1	15	292	15	298	6.44e-111	383
Seq731	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq732	Seq3	100.000	41	0	0	334	374	328	368	3.27e-20	81.8
