2111296	2111887	727171	726580	chr4_1_4500000	ptg000101l	96.62		True
2111989	2112683	740745	741440	chr4_1_4500000	ptg000101l	96.55		True
2112394	2113099	834344	833639	chr4_1_4500000	ptg000101l	96.74		True
2111191	2111887	834623	835319	chr4_1_4500000	ptg000101l	96.7		True
2112084	2113099	878288	879298	chr4_1_4500000	ptg000101l	95.97		True
151821	152709	922743	921863	chr4_1_4500000	ptg000101l	96.52		True
2110000	2113391	1003609	1007008	chr4_1_4500000	ptg000101l	95.03		True
550814	551357	1343092	1343635	chr4_1_4500000	ptg000101l	96.51		True
2112731	2113248	20341	19824	chr4_1_4500000	ptg000102l	95.17		True
2110857	2111887	22204	21174	chr4_1_4500000	ptg000102l	96.22		True
3537843	3538488	7357	6708	chr4_1_4500000	ptg000103l	95.69		True
3539074	3539705	286703	286068	chr4_1_4500000	ptg000104l	96.7		True
3537872	3538425	287935	287382	chr4_1_4500000	ptg000104l	98.74		True
1827283	1827929	470853	470209	chr4_1_4500000	ptg000104l	98.92		True
2110822	2113221	87489	89897	chr4_1_4500000	ptg000105l	95.36		True
2112384	2113394	472927	473932	chr4_1_4500000	ptg000105l	95.94		True
2110822	2112339	510960	512482	chr4_1_4500000	ptg000105l	96.39		True
2109997	2113185	1136077	1139269	chr4_1_4500000	ptg000105l	95.65		True
2111806	2113397	1250897	1252492	chr4_1_4500000	ptg000105l	95.37		True
170046	170725	409022	408343	chr4_1_4500000	ptg000106l	95.59		True
168487	169220	410605	409872	chr4_1_4500000	ptg000106l	96.32		True
2111573	2113099	206399	204872	chr4_1_4500000	ptg000107l	95.56		True
2110823	2113055	319363	321602	chr4_1_4500000	ptg000107l	95.49		True
2110640	2112223	378711	377122	chr4_1_4500000	ptg000107l	95.16		True
2109997	2113185	811411	814606	chr4_1_4500000	ptg000107l	95.74		True
2110010	2113093	49799	52889	chr4_1_4500000	ptg000111l	95.34		True
2112640	2113385	111650	112395	chr4_1_4500000	ptg000111l	95.04		True
2109997	2113185	242685	245880	chr4_1_4500000	ptg000111l	95.53		True
2109997	2110933	263524	262588	chr4_1_4500000	ptg000111l	95.3		True
2111468	2113266	264613	266420	chr4_1_4500000	ptg000111l	95.41		True
2111319	2111887	364383	363815	chr4_1_4500000	ptg000111l	97.01		True
2111191	2111887	437216	436520	chr4_1_4500000	ptg000111l	96.13		True
2112514	2113099	438420	437835	chr4_1_4500000	ptg000111l	96.59		True
168569	169220	324635	323984	chr4_1_4500000	ptg000112l	96.17		True
592311	592937	730794	730168	chr4_1_4500000	ptg000112l	96.17		True
2109997	2112991	280543	277548	chr4_1_4500000	ptg000113l	95.14		True
2109998	2113128	395468	398601	chr4_1_4500000	ptg000113l	95.6		True
2111342	2112946	540492	538881	chr4_1_4500000	ptg000113l	95.17		True
2110822	2111870	1251371	1252419	chr4_1_4500000	ptg000113l	96.1		True
2111191	2111887	1379867	1379171	chr4_1_4500000	ptg000113l	96.41		True
2109997	2112901	225287	228194	chr4_1_4500000	ptg000116l	95.71		True
2110004	2111142	251831	250692	chr4_1_4500000	ptg000116l	95.35		True
2111201	2113091	251971	253854	chr4_1_4500000	ptg000116l	95.26		True
2112351	2113324	879671	878698	chr4_1_4500000	ptg000116l	95.79		True
2112351	2113394	20284	21327	chr4_1_4500000	ptg000118l	95.31		True
2109997	2113388	364119	367516	chr4_1_4500000	ptg000118l	95.26		True
2111664	2113099	372477	371036	chr4_1_4500000	ptg000118l	95.84		True
2112257	2113385	381488	380358	chr4_1_4500000	ptg000118l	95.93		True
2109996	2113134	440640	443782	chr4_1_4500000	ptg000118l	95.36		True
2109997	2113185	460178	463377	chr4_1_4500000	ptg000118l	95.01		True
2112623	2113383	120929	121689	chr4_1_4500000	ptg000119l	96.58		True
2112544	2113257	280867	281580	chr4_1_4500000	ptg000119l	95.24		True
2110950	2113383	37108	39542	chr4_1_4500000	ptg000123l	95.08		True
2110950	2113383	69164	66730	chr4_1_4500000	ptg000123l	95.08		True
2112371	2113302	126899	127831	chr4_1_4500000	ptg000123l	96.25		True
2112367	2112991	541955	541332	chr4_1_4500000	ptg000124l	96.64		True
4236506	4237646	687909	686769	chr4_1_4500000	ptg000124l	96.32		True
4235582	4236259	688825	688148	chr4_1_4500000	ptg000124l	96.61		True
4234865	4235581	689545	688829	chr4_1_4500000	ptg000124l	95.96		True
4229503	4230066	694873	694310	chr4_1_4500000	ptg000124l	96.45		True
4228972	4229472	695404	694904	chr4_1_4500000	ptg000124l	96.01		True
4226556	4227327	697808	697037	chr4_1_4500000	ptg000124l	95.73		True
4224489	4225582	699913	698820	chr4_1_4500000	ptg000124l	96.34		True
4222137	4223387	702383	701133	chr4_1_4500000	ptg000124l	96.8		True
4214280	4215686	709585	708179	chr4_1_4500000	ptg000124l	95.52		True
4213381	4213945	710480	709916	chr4_1_4500000	ptg000124l	95.58		True
4211360	4211974	712519	711905	chr4_1_4500000	ptg000124l	95.77		True
4210427	4211002	713452	712877	chr4_1_4500000	ptg000124l	95.66		True
4209333	4209854	714550	714029	chr4_1_4500000	ptg000124l	95.79		True
4195377	4196141	722835	722071	chr4_1_4500000	ptg000124l	95.95		True
4194838	4195376	723375	722837	chr4_1_4500000	ptg000124l	96.1		True
4191567	4193897	726655	724325	chr4_1_4500000	ptg000124l	95.11		True
4188361	4189939	729866	728288	chr4_1_4500000	ptg000124l	96.64		True
4187809	4188350	730408	729867	chr4_1_4500000	ptg000124l	97.23		True
4184613	4185508	733610	732715	chr4_1_4500000	ptg000124l	96.32		True
4183646	4184612	734578	733612	chr4_1_4500000	ptg000124l	96.07		True
2111923	2113382	253670	252210	chr4_1_4500000	ptg000125l	95.96		True
2110857	2112943	449092	447013	chr4_1_4500000	ptg000125l	95.56		True
2109997	2113391	73699	70298	chr4_1_4500000	ptg000126l	95.24		True
2111163	2113099	60316	58378	chr4_1_4500000	ptg000127l	95.99		True
2111191	2111887	366589	365893	chr4_1_4500000	ptg000129l	95.7		True
2110568	2113170	612016	614629	chr4_1_4500000	ptg000129l	95.49		True
2109997	2113099	723278	726378	chr4_1_4500000	ptg000129l	95.5		True
2111968	2112611	899102	899746	chr4_1_4500000	ptg000129l	96.74		True
3537897	3538435	901640	901108	chr4_1_4500000	ptg000129l	95.58		True
169713	170465	601070	600318	chr4_1_4500000	ptg000132l	95.22		True
2109996	2113391	601529	604911	chr4_1_4500000	ptg000132l	95.68		True
151740	152709	1140422	1139453	chr4_1_4500000	ptg000132l	98.76		True
2112303	2113099	73391	74188	chr4_1_4500000	ptg000133l	96.62		True
2111190	2111887	540994	541691	chr4_1_4500000	ptg000133l	96.28		True
2112097	2113393	612018	610733	chr4_1_4500000	ptg000133l	95.92		True
2111060	2112076	612036	613058	chr4_1_4500000	ptg000133l	96.48		True
2110001	2113400	646863	643464	chr4_1_4500000	ptg000133l	95.6		True
2110606	2113400	213188	215997	chr4_1_4500000	ptg000134l	95.27		True
2112379	2113376	318901	319897	chr4_1_4500000	ptg000134l	95.79		True
2111127	2113388	568037	570305	chr4_1_4500000	ptg000134l	95.64		True
2111923	2113099	2193063	2194232	chr4_1_4500000	ptg000134l	95.84		True
2112303	2112948	2235471	2236117	chr4_1_4500000	ptg000134l	97.99		True
2110822	2113324	2300179	2297672	chr4_1_4500000	ptg000134l	95.54		True
2111924	2113394	2343702	2345171	chr4_1_4500000	ptg000134l	95.99		True
4014333	4014835	387815	387313	chr4_1_4500000	ptg000136l	95.83		True
166026	166627	388502	387891	chr4_1_4500000	ptg000136l	95.1		True
2109997	2113185	55152	51961	chr4_1_4500000	ptg000137l	95.24		True
2109997	2113376	86384	82998	chr4_1_4500000	ptg000137l	95.51		True
2109997	2113099	102674	105782	chr4_1_4500000	ptg000137l	95.7		True
2112474	2113185	113335	114046	chr4_1_4500000	ptg000138l	96.77		True
2110302	2113099	143738	146542	chr4_1_4500000	ptg000138l	96.11		True
549862	550416	212505	213059	chr4_1_4500000	ptg000138l	95.86		True
4014083	4014782	226447	225746	chr4_1_4500000	ptg000138l	95.88		True
2112354	2113126	434880	435652	chr4_1_4500000	ptg000138l	95.86		True
2111967	2113394	869355	867927	chr4_1_4500000	ptg000138l	95.8		True
2111924	2113099	164245	163072	chr4_1_4500000	ptg000139l	96.69		True
2111235	2112427	117069	118263	chr4_1_4500000	ptg000142l	95.57		True
2111190	2111708	715719	715201	chr4_1_4500000	ptg000142l	96.92		True
2109997	2112985	527806	530804	chr4_1_4500000	ptg000143l	95.27		True
2111245	2111887	674701	675343	chr4_1_4500000	ptg000143l	96.42		True
2112359	2113388	675786	676815	chr4_1_4500000	ptg000143l	95.05		True
4013824	4014746	739945	739025	chr4_1_4500000	ptg000143l	95.45		True
2112351	2113099	1119624	1118876	chr4_1_4500000	ptg000143l	97.06		True
2111191	2111724	1120759	1120226	chr4_1_4500000	ptg000143l	97.19		True
2110965	2113394	1296167	1293732	chr4_1_4500000	ptg000143l	95.12		True
2111923	2113099	1589242	1588065	chr4_1_4500000	ptg000143l	96.18		True
2110054	2111852	1589348	1591146	chr4_1_4500000	ptg000143l	95.89		True
4013941	4015538	1920744	1919141	chr4_1_4500000	ptg000143l	95.51		True
15305	15814	2817630	2817121	chr4_1_4500000	ptg000143l	96.08		True
2111234	2113388	4587616	4585458	chr4_1_4500000	ptg000143l	95.33		True
2109997	2113377	4902964	4899578	chr4_1_4500000	ptg000143l	95.6		True
2112378	2113388	4905586	4906596	chr4_1_4500000	ptg000143l	96.34		True
1827295	1827877	251691	252273	chr4_1_4500000	ptg000144l	99.49		True
549847	550352	266890	267394	chr4_1_4500000	ptg000144l	96.44		True
2112381	2113099	227113	227831	chr4_1_4500000	ptg000145l	96.52		True
2110878	2111695	396765	397583	chr4_1_4500000	ptg000145l	95.48		True
2111238	2113283	429944	431996	chr4_1_4500000	ptg000145l	95.43		True
2109997	2113185	639250	636055	chr4_1_4500000	ptg000145l	95.96		True
2112428	2113394	102457	103411	chr4_1_4500000	ptg000146l	95.04		True
2111190	2111887	166719	167416	chr4_1_4500000	ptg000146l	96.28		True
395011	395795	369307	368528	chr4_1_4500000	ptg000146l	95.92		True
550825	551354	650782	650253	chr4_1_4500000	ptg000146l	96.98		True
2112081	2113099	814393	815412	chr4_1_4500000	ptg000146l	96.96		True
2110824	2113055	1031432	1029195	chr4_1_4500000	ptg000146l	96.11		True
2109997	2113391	1527766	1524364	chr4_1_4500000	ptg000146l	95.42		True
1827275	1827881	1558589	1559195	chr4_1_4500000	ptg000146l	99.01		True
2111191	2111885	1578581	1579275	chr4_1_4500000	ptg000146l	96.83		True
2112562	2113096	1981637	1981103	chr4_1_4500000	ptg000146l	97.01		True
2111192	2111885	1983002	1982309	chr4_1_4500000	ptg000146l	96.97		True
168529	169220	2393404	2392713	chr4_1_4500000	ptg000146l	95.66		True
4014329	4014846	2395235	2394718	chr4_1_4500000	ptg000146l	96.33		True
4014333	4015409	2598742	2599818	chr4_1_4500000	ptg000146l	95.17		True
550825	551337	2690020	2689508	chr4_1_4500000	ptg000146l	97.08		True
168518	169221	2702322	2701619	chr4_1_4500000	ptg000146l	95.17		True
2111989	2112673	2909404	2908720	chr4_1_4500000	ptg000146l	98.25		True
2109997	2113185	3146446	3149641	chr4_1_4500000	ptg000146l	96.12		True
2112625	2113394	3272963	3273732	chr4_1_4500000	ptg000146l	95.19		True
2109997	2113099	113243	116356	chr4_1_4500000	ptg000147l	95.34		True
2109997	2113382	14397	17789	chr4_1_4500000	ptg000149l	95.14		True
2110961	2113099	692314	694458	chr4_1_4500000	ptg000149l	95.71		True
2109997	2113099	814614	811509	chr4_1_4500000	ptg000149l	95.79		True
2112160	2113394	1593508	1592273	chr4_1_4500000	ptg000149l	96.28		True
2109996	2113390	1692561	1695964	chr4_1_4500000	ptg000149l	95.77		True
2109996	2110604	435298	434690	chr4_1_4500000	ptg000150l	96.88		True
4013754	4014523	808367	807593	chr4_1_4500000	ptg000150l	95.35		True
2109997	2113185	903296	906490	chr4_1_4500000	ptg000150l	95.74		True
2111573	2112937	1160998	1162367	chr4_1_4500000	ptg000150l	96.42		True
2112081	2113397	1180251	1178933	chr4_1_4500000	ptg000150l	95.68		True
2110008	2113397	1202802	1199406	chr4_1_4500000	ptg000150l	95.56		True
2109997	2112948	20884	17926	chr4_1_4500000	ptg000151l	95.37		True
2112475	2113394	480052	480968	chr4_1_4500000	ptg000151l	95.11		True
2109996	2113181	788471	785280	chr4_1_4500000	ptg000151l	95.55		True
2111191	2111887	809919	809223	chr4_1_4500000	ptg000151l	96.13		True
2112655	2113254	827121	826522	chr4_1_4500000	ptg000151l	95.17		True
2111191	2111744	828571	828018	chr4_1_4500000	ptg000151l	96.57		True
2110827	2112948	901505	899382	chr4_1_4500000	ptg000151l	95.92		True
2110192	2111482	1001809	1003100	chr4_1_4500000	ptg000151l	95.51		True
2109997	2113400	1501813	1498401	chr4_1_4500000	ptg000151l	95.11		True
2112351	2113339	1639107	1640095	chr4_1_4500000	ptg000151l	95.45		True
2112367	2113394	67120	66093	chr4_1_4500000	ptg000152l	95.82		True
168857	169635	85207	85987	chr4_1_4500000	ptg000152l	96.16		True
2110032	2113388	206473	203109	chr4_1_4500000	ptg000152l	95.07		True
2110982	2113099	225417	223297	chr4_1_4500000	ptg000152l	95.58		True
2112353	2113119	261125	261891	chr4_1_4500000	ptg000152l	95.44		True
2111951	2113387	272417	270987	chr4_1_4500000	ptg000152l	95.34		True
2109996	2113307	112009	108697	chr4_1_4500000	ptg000153l	95.21		True
2112351	2113055	10757	11461	chr4_1_4500000	ptg000154l	96.03		True
2109997	2113099	130626	127519	chr4_1_4500000	ptg000154l	96.05		True
2112351	2113045	198286	197592	chr4_1_4500000	ptg000154l	95.68		True
2111191	2111886	199453	198758	chr4_1_4500000	ptg000154l	95.98		True
2111025	2113099	219627	221709	chr4_1_4500000	ptg000154l	95.44		True
2112351	2112981	415424	414794	chr4_1_4500000	ptg000154l	95.4		True
2109997	2113099	594843	597952	chr4_1_4500000	ptg000154l	95.53		True
2112094	2113099	754498	755504	chr4_1_4500000	ptg000154l	96.52		True
2111170	2112521	820940	819582	chr4_1_4500000	ptg000154l	95.88		True
550814	551337	4852	5375	chr4_1_4500000	ptg000155l	96.37		True
2513683	2515857	111337	109179	chr4_1_4500000	ptg000155l	95.78		True
2111703	2113392	837890	836196	chr4_1_4500000	ptg000155l	95.64		True
2110832	2111693	837886	838749	chr4_1_4500000	ptg000155l	96.06		True
2109997	2113394	62192	65601	chr4_1_4500000	ptg000157l	95.37		True
2110013	2113184	226242	229420	chr4_1_4500000	ptg000157l	95.75		True
2109997	2113185	405947	402751	chr4_1_4500000	ptg000157l	96.0		True
2112541	2113389	965920	965073	chr4_1_4500000	ptg000157l	95.29		True
2110054	2113099	1091997	1095039	chr4_1_4500000	ptg000157l	95.12		True
2109996	2112991	1143958	1146964	chr4_1_4500000	ptg000157l	95.38		True
2110568	2113394	1803532	1806357	chr4_1_4500000	ptg000157l	95.17		True
2109997	2113185	1872197	1875390	chr4_1_4500000	ptg000157l	95.24		True
2111060	2113315	1985192	1982930	chr4_1_4500000	ptg000157l	95.23		True
2110225	2113394	2059045	2055869	chr4_1_4500000	ptg000157l	95.18		True
2112162	2113185	2699932	2698908	chr4_1_4500000	ptg000157l	95.8		True
2109997	2113099	2725868	2728977	chr4_1_4500000	ptg000157l	95.24		True
2111960	2113351	2838600	2837211	chr4_1_4500000	ptg000157l	95.41		True
2111198	2113391	117444	115250	chr4_1_4500000	ptg000158l	95.05		True
2111998	2112678	233237	232560	chr4_1_4500000	ptg000158l	95.75		True
2111778	2113185	234871	236286	chr4_1_4500000	ptg000158l	95.69		True
2110950	2113099	286922	289077	chr4_1_4500000	ptg000158l	95.55		True
2111276	2111889	335843	335230	chr4_1_4500000	ptg000158l	97.07		True
2111989	2113389	335897	337297	chr4_1_4500000	ptg000158l	95.44		True
2111689	2113394	347466	345754	chr4_1_4500000	ptg000158l	96.09		True
2112631	2113223	484417	483825	chr4_1_4500000	ptg000158l	96.29		True
4013750	4015238	267247	268740	chr4_1_4500000	ptg000159l	95.05		True
4013901	4014650	317438	316685	chr4_1_4500000	ptg000159l	95.76		True
2112540	2113243	610213	609510	chr4_1_4500000	ptg000159l	96.16		True
2109997	2111655	622694	624353	chr4_1_4500000	ptg000159l	95.66		True
1125479	1126413	770189	771130	chr4_1_4500000	ptg000159l	95.22		True
2112167	2113090	966078	967010	chr4_1_4500000	ptg000159l	95.28		True
2109997	2113099	87201	84096	chr4_1_4500000	ptg000160l	95.11		True
168597	169367	271058	270286	chr4_1_4500000	ptg000160l	95.99		True
2111118	2113394	469065	466773	chr4_1_4500000	ptg000162l	95.39		True
2110853	2113400	646374	643819	chr4_1_4500000	ptg000162l	95.31		True
2110879	2113117	661302	659063	chr4_1_4500000	ptg000162l	95.59		True
2109997	2113391	711649	708255	chr4_1_4500000	ptg000162l	95.57		True
2109997	2113099	1011918	1008822	chr4_1_4500000	ptg000162l	95.02		True
2109997	2110724	1029949	1030676	chr4_1_4500000	ptg000162l	96.84		True
2110822	2113099	1030774	1033056	chr4_1_4500000	ptg000162l	95.71		True
2110008	2113099	1108902	1111990	chr4_1_4500000	ptg000162l	95.03		True
2111573	2112901	1142993	1141659	chr4_1_4500000	ptg000162l	96.55		True
2110973	2111987	1157065	1158084	chr4_1_4500000	ptg000162l	95.0		True
2110402	2113099	82762	80057	chr4_1_4500000	ptg000163l	95.38		True
2112308	2113388	228499	229580	chr4_1_4500000	ptg000163l	95.1		True
2111126	2112146	486450	487476	chr4_1_4500000	ptg000163l	95.42		True
2112351	2113181	627385	626555	chr4_1_4500000	ptg000163l	95.55		True
2109997	2110503	629712	629206	chr4_1_4500000	ptg000163l	97.04		True
2111924	2113381	68352	66893	chr4_1_4500000	ptg000164l	95.27		True
2112122	2112850	71812	71084	chr4_1_4500000	ptg000164l	97.12		True
2112304	2113379	127229	128303	chr4_1_4500000	ptg000164l	95.46		True
2109997	2113388	491907	488508	chr4_1_4500000	ptg000164l	95.53		True
550814	551337	142917	143440	chr4_1_4500000	ptg000165l	96.95		True
2110958	2113099	355002	352854	chr4_1_4500000	ptg000165l	96.14		True
2112372	2113394	673070	672048	chr4_1_4500000	ptg000165l	96.48		True
2110868	2111887	1081544	1082563	chr4_1_4500000	ptg000165l	95.88		True
2109997	2113099	1207844	1204739	chr4_1_4500000	ptg000165l	95.85		True
2109997	2110933	1579537	1580473	chr4_1_4500000	ptg000165l	95.2		True
2111193	2111887	1580735	1581429	chr4_1_4500000	ptg000165l	95.54		True
2112400	2113063	1581943	1582606	chr4_1_4500000	ptg000165l	95.63		True
2112260	2113283	1959253	1960277	chr4_1_4500000	ptg000165l	96.1		True
2109997	2113099	2106179	2103070	chr4_1_4500000	ptg000165l	95.76		True
2111190	2111887	345482	346179	chr4_1_4500000	ptg000167l	96.28		True
2109996	2113394	404033	407434	chr4_1_4500000	ptg000167l	95.14		True
2109997	2113099	711360	714469	chr4_1_4500000	ptg000167l	95.92		True
168387	169540	857468	856314	chr4_1_4500000	ptg000167l	95.67		True
2110869	2113401	1109934	1107399	chr4_1_4500000	ptg000167l	95.16		True
2111661	2113386	1264973	1263241	chr4_1_4500000	ptg000167l	95.38		True
2111478	2113384	1271310	1269398	chr4_1_4500000	ptg000167l	95.61		True
2112046	2113055	1382255	1381250	chr4_1_4500000	ptg000167l	95.75		True
2112212	2113126	1461368	1462283	chr4_1_4500000	ptg000167l	95.52		True
2112435	2113379	98375	99319	chr4_1_4500000	ptg000168l	95.45		True
2111235	2112301	25893	24823	chr4_1_4500000	ptg000169l	95.9		True
2111192	2111887	71735	72430	chr4_1_4500000	ptg000169l	95.98		True
2112351	2112991	72899	73539	chr4_1_4500000	ptg000169l	95.94		True
2112081	2113394	96136	97447	chr4_1_4500000	ptg000169l	95.51		True
2111800	2113400	157218	158822	chr4_1_4500000	ptg000169l	95.02		True
2109997	2113185	168458	171653	chr4_1_4500000	ptg000169l	95.87		True
2112202	2113388	297243	296061	chr4_1_4500000	ptg000169l	95.2		True
2112158	2113394	337302	338539	chr4_1_4500000	ptg000169l	96.12		True
2112429	2113370	429825	428884	chr4_1_4500000	ptg000169l	96.18		True
2111227	2111887	524754	524094	chr4_1_4500000	ptg000169l	96.37		True
2112435	2113099	816982	816318	chr4_1_4500000	ptg000169l	96.99		True
2112616	2113185	872669	872100	chr4_1_4500000	ptg000169l	95.44		True
2110950	2113185	208890	211132	chr4_1_4500000	ptg000170l	95.54		True
1827286	1827877	269785	270376	chr4_1_4500000	ptg000170l	99.49		True
2111212	2113397	320223	322415	chr4_1_4500000	ptg000170l	95.76		True
2110054	2113099	407228	410279	chr4_1_4500000	ptg000170l	95.06		True
2111165	2112299	445583	446722	chr4_1_4500000	ptg000170l	96.49		True
2110010	2113394	472863	469474	chr4_1_4500000	ptg000170l	95.4		True
2111295	2113087	488359	486561	chr4_1_4500000	ptg000170l	95.89		True
2112349	2112997	560007	559359	chr4_1_4500000	ptg000170l	96.3		True
2110965	2111728	560575	561339	chr4_1_4500000	ptg000170l	96.34		True
2112154	2113151	601600	602598	chr4_1_4500000	ptg000170l	96.6		True
2111191	2111888	671084	671781	chr4_1_4500000	ptg000170l	95.13		True
2110822	2113394	743719	741142	chr4_1_4500000	ptg000170l	95.74		True
2109997	2113185	798016	794822	chr4_1_4500000	ptg000170l	95.68		True
